α,k_avg,Δλ_avg
0.7,353.07443999999987,0.430855956736216
0.7,354.02746000000013,0.43038703491414837
0.7,355.1003000000001,0.4299547647680425
0.7,356.0330799999999,0.42902565567950723
0.7,357.1149,0.4287675561778938
0.7,358.0371999999999,0.4280585535024732
0.7,358.9552799999999,0.4273753269148275
0.7,359.9581599999999,0.42675689501707753
0.7,361.11948000000007,0.4259570574623717
0.7,362.0672999999999,0.42567002091642264
0.7,363.06242000000015,0.4253432080292936
0.7,363.99103999999994,0.4246942202961368
0.7,365.0026599999998,0.42378050203468826
0.7,366.04088,0.42330128622289
0.7,366.95858,0.4228400234056875
0.7,368.07071999999994,0.42208879568226493
0.7,368.94228000000004,0.42173477830987394
0.7,370.0706799999999,0.4207558716255915
0.7,370.92656000000005,0.42128495306325187
0.7,372.06013999999993,0.4195727705021907
0.7,373.11325999999985,0.4187102208515865
0.7,374.0441399999999,0.4184237997794352
0.7,374.9764200000001,0.41810083036090523
0.7,375.93911999999995,0.41763525176703276
0.7,376.90664,0.4168756570832188
0.7,378.03456,0.4165046634938027
0.7,378.8655200000001,0.4158173477316914
0.7,379.94185999999996,0.41559290519010966
0.7,380.87396000000007,0.41474970153826946
0.7,381.9768400000001,0.41410578419464467
0.7,383.01283999999987,0.4131893014345894
0.7,383.9151600000001,0.41259767022542826
0.7,384.97287999999986,0.41231722585939296
0.7,385.88327999999984,0.4114701642356099
0.7,387.00115999999986,0.4114289844605669
0.7,387.9960399999997,0.41052901038621914
0.7,389.0167600000001,0.41022320805937523
0.7,389.97085999999996,0.40858600880495805
0.7,390.93807999999996,0.4082208517834954
0.7,391.8904200000002,0.4079545276986928
0.7,392.93021999999996,0.4077321010909538
0.7,394.0722000000002,0.4064505133369872
0.7,395.0624,0.4059532593111836
0.7,396.06564000000014,0.40567148688555466
0.7,396.9925800000001,0.4052990423378381
0.7,397.9736200000002,0.40507944490675674
0.7,398.9614999999998,0.4034973112792954
0.7,399.93533999999994,0.40269949621115353
0.7,400.99751999999984,0.40249960403581037
0.7,401.90710000000007,0.40235267965996896
0.7,402.9998400000001,0.4016411586101449
0.7,403.9718799999999,0.4011314606945685
0.7,404.96989999999977,0.40051749764757644
0.7,406.0361799999999,0.39948647264574455
0.7,407.1311399999998,0.3987256878745016
0.7,407.9485399999999,0.3979407227717353
0.7,409.02272,0.39786229142185514
0.7,409.9767799999999,0.39758091298386533
0.7,411.0920400000002,0.39643015242582713
0.7,411.9729599999997,0.39610303517580125
0.7,412.9779000000001,0.39529020597007297
0.7,414.03651999999994,0.39504945999453434
0.7,415.0911000000001,0.39445686566830035
0.7,416.0583599999999,0.3934602907949152
0.7,417.05614000000014,0.3928998572818159
0.7,418.00516000000005,0.39241810395843246
0.7,419.0076800000001,0.3919347512790185
0.7,419.9499399999999,0.39057560120889634
0.7,420.8701400000002,0.39076413158985446
0.7,422.01169999999985,0.3905924949157157
0.7,422.91735999999963,0.38936234061512814
0.7,423.9854200000002,0.3886137014838466
0.7,424.86388,0.3884799326215048
0.7,425.8956200000002,0.3881899339391848
0.7,427.10681999999986,0.3866641059345797
0.7,428.0397200000001,0.38553707902545403
0.7,428.923,0.38588855894550483
0.7,430.11079999999987,0.38532341709202667
0.7,430.87561999999974,0.3849204083935065
0.7,431.9429399999997,0.38337185486213987
0.7,432.9853800000003,0.38358240528333587
0.7,434.08858000000015,0.3827703465734336
0.7,435.01900000000023,0.3819733599437792
0.7,435.9780200000002,0.3809310148038896
0.7,437.0941399999999,0.38111873792040557
0.7,438.0357,0.3799069519473023
0.7,438.88884000000013,0.3801582930690192
0.7,440.01707999999985,0.37901583234156566
0.7,441.01055999999994,0.37873171362259117
0.7,441.9955799999999,0.3779227617301255
0.7,442.9599799999998,0.37701858247122666
0.7,443.9341200000002,0.3771485411218009
0.7,445.03610000000003,0.37599036857497564
0.7,445.9620399999999,0.3755714588218957
0.7,446.9716999999997,0.37510170261124154
0.7,447.99589999999984,0.37419678759769665
0.7,449.0008800000001,0.3737378267347941
0.7,449.98999999999995,0.3733427662432156
0.7,450.92330000000004,0.3724900202543539
0.7,452.0120999999999,0.37154797443194354
0.7,453.12616,0.3711686651849734
0.7,453.9695199999999,0.37039182312501223
0.7,455.04087999999996,0.37010250422921037
0.7,455.99464000000006,0.3694589348181141
0.7,457.0381000000002,0.36874164386899666
0.7,458.10588,0.3687494271241396
0.7,459.0477599999998,0.3674007297328742
0.7,460.0992599999998,0.36696431623969183
0.7,460.98895999999985,0.3665396223955751
0.7,462.07900000000006,0.36566696256452114
0.7,463.06612000000007,0.36493059218647383
0.7,464.0558600000001,0.3643982683821424
0.7,465.13620000000003,0.36392211039215205
0.7,466.14851999999985,0.3629507970080897
0.7,466.8628999999999,0.36271524898644
0.7,467.9798800000002,0.3622984400669344
0.7,469.01171999999997,0.36157190067734263
0.7,470.06111999999996,0.36143461752927947
0.7,471.11919999999986,0.3602239210172339
0.7,472.0308000000001,0.3597773931635777
0.7,472.93502000000007,0.3592426288576111
0.7,474.11800000000017,0.35862015791847635
0.7,475.03408000000013,0.35752234374672226
0.7,476.0652599999999,0.3570232675940048
0.7,477.01656000000025,0.3562414577329196
0.7,478.12543999999997,0.35593223327926454
0.7,478.99469999999997,0.35582347861817515
0.7,480.1508600000001,0.35460180931452423
0.7,481.0772400000001,0.35429412581235925
0.7,481.9726800000001,0.3536013500640921
0.7,483.0578599999998,0.3532568475964946
0.7,484.01738,0.3523311093887507
0.7,485.0104800000003,0.3517250324142252
0.7,485.9118599999997,0.3516644968425963
0.7,487.10445999999996,0.35050547413106725
0.7,487.9520399999998,0.3498709069399416
0.7,489.02744,0.3492047445090522
0.7,490.0383400000002,0.34904937792663526
0.7,490.9804400000001,0.3477702665246965
0.7,492.06853999999976,0.34764943500532847
0.7,493.06314000000015,0.34667844328876746
0.7,493.97102000000007,0.3460714744975496
0.7,494.9643600000001,0.3454705565399631
0.7,496.01082,0.3445960787086005
0.7,496.96946000000025,0.3440573317958976
0.7,498.11163999999997,0.3439431582323962
0.7,499.0747800000001,0.3428875795474514
0.7,500.10208000000006,0.34264949064529043
0.7,500.9801200000001,0.3419604160118899
0.7,502.05473999999987,0.3414217937865153
0.7,502.92798000000016,0.34087666732501043
0.7,503.94291999999996,0.34013272142913364
0.7,504.9553600000002,0.33936280535250957
0.7,505.9976999999999,0.3387989574918573
0.7,506.99661999999984,0.3381676259787463
0.7,508.0295,0.33737556037164007
0.7,509.05211999999995,0.33661076250157396
0.7,510.04870000000017,0.3361923609339547
0.7,510.92133999999965,0.3358304004157448
0.7,511.9717799999999,0.33486901982456624
0.7,513.0234799999997,0.3347768124892908
0.7,513.9571000000002,0.3340144506761644
0.7,515.0083799999999,0.333880229169567
0.7,515.9175,0.3327737843182944
0.7,516.8979999999999,0.33195214760884256
0.7,517.9994999999999,0.3316730699859685
0.7,518.9339799999999,0.33097067042174544
0.7,520.0580199999999,0.3299571969174249
0.7,520.9679600000001,0.3295291675213791
0.7,521.9976800000001,0.3287611957918283
0.7,522.9952800000001,0.32838530219013223
0.7,524.1034000000001,0.32754012512752767
0.7,525.0320800000002,0.32691038474132145
0.7,525.98162,0.326153135194068
0.7,526.90428,0.3253050010358826
0.7,528.0122000000001,0.325248007443884
0.7,528.9897,0.32491736831181695
0.7,529.8744600000002,0.3245924134084779
0.7,530.96924,0.3237161474631719
0.7,531.9459000000003,0.3229739759008489
0.7,532.9953000000002,0.3221505152716078
0.7,533.9870199999999,0.32157725342223253
0.7,535.0980400000002,0.32040032723464024
0.7,535.8956800000001,0.32035352128833267
0.7,537.00688,0.31992118752015203
0.7,538.1331200000003,0.31941648210322887
0.7,538.9175399999998,0.318210253913735
0.7,539.9549999999999,0.3177086947445591
0.7,541.0997000000002,0.3171088618144432
0.7,542.07746,0.316880010007715
0.7,543.06196,0.3161358272359148
0.7,544.0445200000001,0.3150377019651034
0.7,544.9379800000003,0.3156370128290853
0.7,546.01198,0.31449185797761986
0.7,547.0658,0.3130129221672494
0.7,547.95484,0.3127302705813047
0.7,549.0086200000001,0.31241327081318365
0.7,550.0030200000001,0.31170817704424497
0.7,551.1290799999999,0.3106333432477374
0.7,552.1052599999998,0.3101076566642001
0.7,553.0044600000001,0.30989358510332354
0.7,553.9636599999999,0.30922266270877374
0.7,554.9756600000002,0.30896570370136694
0.7,556.0116000000002,0.3074830073929817
0.7,557.0183200000001,0.3072080359147776
0.7,557.9393200000002,0.30720098857413514
0.7,558.9863400000003,0.30644509930930136
0.7,560.0919400000002,0.3051144463207903
0.7,561.0661200000002,0.30525027014361944
0.7,561.9369399999997,0.3045675593529818
0.7,563.0476199999998,0.3037250194242486
0.7,563.9794800000001,0.30306972765771895
0.7,565.01564,0.30234399575005166
0.7,566.0100000000001,0.3019393460865942
0.7,566.9763999999998,0.3015207732029734
0.7,567.9281799999999,0.30072685543015043
0.7,568.9741400000001,0.2997537381727554
0.7,570.0392399999998,0.2986342435538197
0.7,571.0962800000002,0.2983511806378976
0.7,572.0397,0.2977979129975712
0.7,572.9518,0.2970770499367605
0.7,573.9766200000001,0.29706041483837103
0.7,575.06864,0.29594955914273635
0.7,576.06496,0.2954440776227375
0.7,577.0062000000001,0.294999359167395
0.7,577.863,0.29438956904141383
0.7,578.9814799999999,0.29399030054360953
0.7,580.1731799999999,0.2933433861791249
0.7,580.9115999999997,0.2924995489079147
0.7,581.9953399999998,0.2915817059149938
0.7,582.9442199999999,0.2908812715672293
0.7,583.9475599999998,0.29043063099493066
0.7,585.05456,0.2900331948871137
0.7,585.9549999999999,0.28946744741992764
0.7,587.0200799999998,0.28871343222494217
0.7,588.02114,0.2876044339192127
0.7,588.8875600000002,0.28715147253517365
0.7,589.94816,0.2866730125116318
0.7,590.9936800000003,0.28669731949328525
0.7,591.9001000000001,0.2858483888254981
0.7,593.1355799999999,0.2847462473962324
0.7,593.9541399999997,0.2844045199328743
0.7,595.0276000000001,0.28346348576034514
0.7,596.0344,0.2827729246490689
0.7,596.91706,0.28229071598146765
0.7,597.8510000000001,0.2819994793848975
0.7,599.0266999999999,0.2811922285724253
0.7,599.99076,0.28024053156538636
0.7,600.98916,0.2800190929784354
0.7,602.0875000000001,0.27850643168559497
0.7,602.8361799999999,0.2784481407110899
0.7,604.0616799999998,0.2775964019523941
0.7,605.0310399999998,0.27708170752663497
0.7,605.9747400000001,0.2768433901863615
0.7,607.0195600000001,0.275944385376503
0.7,607.9462,0.2754075005402632
0.7,609.1008799999998,0.274615345623144
0.7,610.0565600000002,0.2740878563100273
0.7,610.9864799999999,0.2743117752288251
0.7,611.9777799999999,0.273286506101779
0.7,613.0726000000002,0.27239112086494244
0.7,614.0628200000001,0.27170882492405235
0.7,615.05846,0.2713363104075795
0.7,616.02472,0.27097405663812957
0.7,616.98584,0.2701250122826129
0.7,618.0981399999998,0.2691035483038391
0.7,619.0199,0.2685882053570369
0.7,619.7922999999998,0.268577114103432
0.7,621.0597400000001,0.2670070056173595
0.7,621.8344199999999,0.266342576189075
0.7,623.0527800000001,0.2661113609841466
0.7,623.8842199999998,0.26554731671974724
0.7,624.9447799999999,0.2645210911328359
0.7,626.0277199999999,0.2645831383593135
0.7,627.2251200000003,0.2638009901208618
0.7,628.0299999999996,0.2630234229517736
0.7,628.9948200000002,0.2619740374692101
0.7,629.9032,0.2612541844079612
0.7,630.96904,0.26101660551064265
0.7,632.1056800000001,0.260316066320035
0.7,632.9521400000002,0.25967786329387565
0.7,633.86358,0.25961246294866247
0.7,634.9180600000001,0.25837644673106425
0.7,636.0339199999997,0.25774268349672386
0.7,637.0924999999999,0.2570799952644675
0.7,637.8030600000003,0.2570704383735732
0.7,639.0583600000002,0.2557871671768925
0.7,640.0413200000002,0.2549285409845037
0.7,640.9923799999998,0.2544333914360825
0.7,642.13814,0.25392982045362517
0.7,643.1238800000001,0.252928376642993
0.7,643.8972199999998,0.2531327894763663
0.7,644.9622800000002,0.25241915243123203
0.7,645.9264200000001,0.2513763949381594
0.7,647.02038,0.2509356795625949
0.7,648.08458,0.2504908298684344
0.7,649.0409400000001,0.24900051677477847
0.7,650.0118200000001,0.24860773265971375
0.7,651.10044,0.24844488037927054
0.7,652.1678799999996,0.24757402005860257
0.7,652.9363599999998,0.24683195919642362
0.7,654.05122,0.24662041866569553
0.7,655.0167000000002,0.2459065518790558
0.7,655.9444399999996,0.24521655628527483
0.7,656.9950000000001,0.2438824417058931
0.7,658.07898,0.2433982161634818
0.7,658.9705000000001,0.24350676278395444
0.7,659.9576999999999,0.24268398540551445
0.7,661.0499599999998,0.24216128807620346
0.7,661.92522,0.24134729053871745
0.7,663.0303600000001,0.24082926604778937
0.7,664.0089200000001,0.24003365361385684
0.7,664.9487399999999,0.23909814490670311
0.7,666.01338,0.2391441723888649
0.7,666.9948200000002,0.23765599155269476
0.7,667.9917000000002,0.2375255971623108
0.7,669.1429599999999,0.23707787509297024
0.7,669.9236199999999,0.23644956669907938
0.7,671.0382999999998,0.23536755317822158
0.7,671.96838,0.2350976478632977
0.7,673.0018199999998,0.2337140738301723
0.7,674.1264599999998,0.2336373046619104
0.7,674.9874800000002,0.23301207006554492
0.7,676.0549200000002,0.23225066737881428
0.7,677.0431199999999,0.231897328357935
0.7,677.9798,0.23119425054852794
0.7,679.0706200000005,0.22986439386265028
0.7,679.9598599999997,0.2299898724441502
0.7,680.9948,0.229132028935711
0.7,682.00818,0.22851050959442276
0.7,682.9263000000001,0.22805365635401245
0.7,684.04332,0.22723531131395094
0.7,684.8922200000001,0.22673163084152617
0.7,686.0077399999999,0.22577140877266882
0.7,687.1002799999998,0.22501309995787427
0.7,688.0348199999999,0.22391876409035674
0.7,689.0048000000003,0.2238633174042336
0.7,689.9078999999999,0.2237457033122493
0.7,690.9078199999999,0.22352653305976186
0.7,692.0006199999996,0.22229165972055612
0.7,692.9377400000001,0.2217039151958206
0.7,693.9360200000001,0.22077775412194253
0.7,695.0086000000001,0.21973952494685325
0.7,695.9117000000001,0.21928080010723008
0.7,697.04326,0.2189276386613325
0.7,698.0704,0.21834586604017073
0.7,698.97544,0.21771049711605955
0.7,700.1007,0.21720985363849027
0.7,701.0594399999998,0.21677957610321436
0.7,702.00866,0.21547089267565664
0.7,702.9514799999998,0.21524888274581092
0.7,703.9925799999997,0.21425878422985256
0.7,705.0019200000003,0.21357679370979027
0.7,706.0041999999997,0.21305191202931847
0.7,706.9317399999999,0.21287343150275884
0.7,708.0774999999999,0.21185967050145446
0.7,709.0747999999999,0.21080748830238913
0.7,710.0496999999999,0.21053203046035357
0.7,711.0197999999999,0.2096379821059054
0.7,711.9552199999999,0.20918646668645255
0.7,713.02174,0.20883110207679134
0.7,713.9285400000003,0.20774459824326755
0.7,714.9914200000001,0.20755443910608481
0.7,716.0081599999997,0.20692031417790052
0.7,716.9762999999999,0.2062684230137022
0.7,717.9787799999998,0.20493594175398985
0.7,719.0011000000003,0.20502550324719873
0.7,720.06628,0.20358864224011813
0.7,721.0882000000003,0.20330711586391495
0.7,721.9836000000001,0.2028127983318955
0.7,723.0223999999997,0.20158439288974825
0.7,723.9901000000002,0.20122346834333324
0.7,724.99162,0.20119389551687142
0.7,726.0490999999998,0.20009648522513904
0.7,726.99874,0.19982809864632892
0.7,727.9945600000001,0.1990618299160722
0.7,728.9766799999998,0.19825728920638772
0.7,730.01982,0.19756720381741819
0.7,730.9968800000004,0.19682563247033244
0.7,731.9331800000001,0.19641013781263802
0.7,732.9755999999999,0.19595083650870118
0.7,733.9901399999998,0.19478959003857535
0.7,734.9689399999997,0.19462589261876068
0.7,736.0170599999999,0.1938128374422345
0.7,736.9602999999998,0.1932190008550741
0.7,738.03728,0.1923314788921173
0.7,738.95478,0.19167893800985022
0.7,739.9445199999999,0.19109103151618187
0.7,740.9608400000001,0.19010630249021027
0.7,741.9504399999996,0.19007080500989662
0.7,743.03178,0.18971953478067985
0.7,744.0309800000001,0.18815947512199072
0.7,745.0203400000001,0.18830976877821637
0.7,746.0009200000001,0.18737250358007657
0.7,746.7933199999998,0.18675510230273631
0.7,747.9525600000002,0.18601699618725007
0.7,748.9605600000004,0.18521149636917225
0.7,750.0808999999995,0.18441728756124592
0.7,750.9347,0.18390579254315553
0.7,751.9620599999996,0.18309490537128276
0.7,752.88526,0.18253602461385157
0.7,753.9737200000002,0.1826787568766953
0.7,755.0872999999999,0.1813579994198632
0.7,756.0312200000001,0.18087176327597987
0.7,756.9959800000003,0.17990730366794289
0.7,757.9808399999998,0.17908535834805597
0.7,758.9756,0.1782435833669889
0.7,759.9642800000003,0.17770656961254097
0.7,760.9878799999999,0.177439849197536
0.7,761.9478999999999,0.1767883942681241
0.7,763.0504800000003,0.17583275391946473
0.7,764.0867600000003,0.1751192552771487
0.7,765.05484,0.1747050581263051
0.7,766.1044799999996,0.1737997896255782
0.7,766.95992,0.17330062221157413
0.7,767.9594400000001,0.17256986215762887
0.7,769.0583800000005,0.17192907600102336
0.7,769.9640200000001,0.1713345491278624
0.7,771.1037200000001,0.17078238563427825
0.7,771.9901200000003,0.17012677520458946
0.7,773.0123600000002,0.1692184770001397
0.7,773.9723799999997,0.16896186813372932
0.7,774.9836600000003,0.16829016588624007
0.7,775.9619999999995,0.16769047119764394
0.7,777.0758599999999,0.16702274536689274
0.7,778.1124599999999,0.1658520735008908
0.7,778.9775800000002,0.16540070145294064
0.7,780.0365799999998,0.16468041200342967
0.7,781.1081400000002,0.16451440424988323
0.7,782.0610399999999,0.16326985449362927
0.7,782.9613799999997,0.16239898979963507
0.7,783.9389000000003,0.16214357089713835
0.7,784.979,0.1616203340830239
0.7,785.9916000000001,0.16105109605916343
0.7,786.8943200000001,0.1601274982002676
0.7,787.9224999999999,0.15919778436538473
0.7,788.9844000000002,0.15911406356146143
